0	109900126	109900068	
0	118000063	118000059	
0	119900004	119900282	
0	207000418	207000064	
0	121900012	121900020	
0	111900134	111900043	
0	110000181	110000375	
0	109900168	109000111	
0	213000429	213000439	
0	105000212	105000058	
0	218000570	218000721	
0	113900138	113900228	
0	105000034	105000183	
0	111000159	111000160	
0	108900129	108900124	
0	117900220	117000026	
0	107900255	107900188	
0	122000085	122000069	
0	107900023	107900033	
0	108000160	108000119	
0	235000356	218000247	
0	107900067	107900270	
0	114000116	114000147	
0	121900112	121000057	
0	124000124	124000121	
0	122000692	122000687	
0	107000058	107000036	
0	101000057	101000001	
0	118000051	113000001	
0	116900016	116900009	
0	121900197	121000233	
0	221000176	222001579	
0	121000314	121000024	
0	100000040	100000041	
0	111900142	111900141	
0	107000137	107000135	
0	107900120	107900134	
0	219000180	219000695	
0	225000151	225000210	
0	204000148	204000032	
0	106000080	106000078	
0	117000055	117900043	
0	108000086	108000084	
0	102000174	102000229	
0	115000903	118000590	
0	121000024	121000022	
0	117000002	117000004	
0	218000220	218000219	
0	114000236	114000265	
0	104000098	104900114	
0	111900099	111900094	
0	114000116	114000171	
0	107900343	107000521	
0	116900235	116900041	
0	111000202	111000203	
0	121000297	121000026	
0	120900038	120900029	
0	112900050	112900044	
0	104900125	104000041	
0	111900053	111900113	
0	115900108	115900106	
0	121000199	121000958	
0	121000199	121000957	
0	114900057	114000288	
0	109900068	109900117	
0	121000047	121000041	
0	107000058	107000060	
0	123000299	122000283	
0	114000146	114900091	
0	119000131	119000127	
0	107000226	107000224	
0	108900089	108900083	
0	114000014	114000015	
0	120000125	119000115	
0	213000108	213000200	
0	118000335	118000112	
0	108000160	108000159	
0	106000049	106000431	
0	123000153	123000154	
0	121000297	121000080	
0	108000006	108000004	
0	213000103	213000102	
0	113900212	113900309	
0	118000316	118900069	
0	111000185	111000186	
0	222000623	222001313	
0	123000161	123000255	
0	108900163	108900105	
0	123000190	123000653	
0	109000003	109000005	
0	104000004	104000299	
0	124000139	124000141	
0	102000189	102000187	
0	106000072	106000002	
0	104000124	104000304	
0	103000186	103000172	
0	111000332	111000075	
0	111000332	111000077	
0	235000212	235000411	
0	106000072	106000003	
0	124000076	124000074	
0	111000180	111000047	
0	204000044	204000043	
0	112900001	112900107	
0	118000226	118000515	
0	124000213	124000205	
0	111000332	111000069	
0	107900166	107900161	
0	103000089	103000031	
0	119900302	119900303	
0	122000408	102000072	
0	124000150	124000146	
0	102000147	102900029	
0	206000173	206000172	
0	113900271	113900182	
0	120000228	120000039	
0	114000149	114000061	
0	123000028	123000338	
0	112900210	112900206	
0	107000163	107000164	
0	114000149	114000063	
0	218000091	218000282	
0	112900185	112900125	
0	124000427	124000425	
0	115900094	115900092	
0	110000259	110000276	
0	112000117	112000075	
0	121000241	121000239	
0	100900171	100900169	
0	115900262	115900263	
0	112900185	112900183	
0	112000117	112000076	
0	113000415	113000506	
0	123000115	123000609	
0	204000057	204000222	
0	106000095	106000094	
0	123000370	123000373	
0	116000156	116000204	
0	110000389	110000125	
0	218000145	111000007	
0	116900008	116900002	
0	109000127	109900054	
0	121000304	121000305	
0	123000079	123000078	
0	209000007	209000006	
0	116900096	116900110	
0	119900228	119900269	
0	107000089	107000091	
0	108900020	108900018	
0	119900139	119900269	
0	100900168	100900162	
0	124900079	124900089	
0	119900183	119900006	
0	120000030	120000031	
0	104900074	104900072	
0	219000184	219000183	
0	103000043	103000061	
0	122000617	122000712	
0	123000655	123000636	
0	117900182	117900181	
0	121000121	121000123	
0	106000095	106000071	
0	119900269	119900133	
0	112000054	113000478	
0	102000214	102000216	
0	221000085	221000114	
0	113900187	113900243	
0	207000124	207000534	
0	119000057	119000054	
0	120000173	120000174	
0	112000102	112000106	
0	101000057	101000060	
0	106000072	106000036	
0	102900008	102900006	
0	104000297	124000454	
0	109000165	108000379	
0	115000109	115900028	
0	118000172	119000050	
0	102000046	102000019	
0	226000137	226000138	
0	103900268	103900271	
0	110000105	110900116	
0	116000102	116000104	
0	235000901	235000074	
0	107000260	107000263	
0	115000906	167010602	
0	110000328	110000695	
0	112000438	112000187	
0	123000655	123000657	
0	213000449	117000045	
0	120000122	120000446	
0	210000564	210000363	
0	110900052	110000177	
0	122000301	122000319	
0	106000046	106000093	
0	115000057	115000062	
0	108900178	108900094	
0	109000088	109000221	
0	220000029	209000116	
0	118000588	118000586	
0	100000363	101000262	
0	118000198	118000073	
0	110000147	110000265	
0	122900024	122900062	
0	221000077	221000076	
0	115000322	115000319	
0	100900122	100900163	
0	115000057	115000059	
0	105000089	107000065	
0	100900211	100900106	
0	113900093	113900102	
0	111000055	111000299	
0	101000301	101000057	
0	118900097	118900099	
0	111000065	111000066	
0	120900064	120900058	
0	109000123	109000101	
0	119000011	119000013	
0	120000076	120000077	
0	106000263	106000261	
0	103000137	103000135	
0	121000073	121000071	
0	111900139	111900138	
0	116900042	116900034	
0	101000083	101000085	
0	219000410	219000253	
0	114000108	114000110	
0	117000008	117000911	
0	115900236	115900235	
0	113900172	113900304	
0	104000086	104000084	
0	121000306	121001327	
0	110000196	110000243	
0	101000083	101000081	
0	119900173	119900262	
0	100900048	100900092	
0	111000330	111000331	
0	119000100	119000098	
0	108900114	108900109	
0	112000412	112900216	
0	114000191	114000190	
0	218001329	218000693	
0	119900030	119900139	
0	121900027	121900034	
0	101000032	101000329	
0	220000014	121000918	
0	120000124	120000126	
0	123000298	122900022	
0	103000132	103000029	
0	112000148	112000150	
0	219000041	219000017	
0	229001560	229002584	
0	122000718	122000297	
0	124900104	124900105	
0	108000006	108000056	
0	122000718	122000295	
0	100000039	112000090	
0	104000160	104000159	
0	113000145	113000148	
0	121900202	122900030	
0	118000014	118000013	
0	106000189	106000190	
0	116000630	116000640	
0	110000682	110000110	
0	118900145	118900141	
0	115000315	115000933	
0	117900148	117900152	
0	111000171	111000944	
0	108900066	108900060	
0	218000546	218000544	
0	100000147	100000364	
0	105000217	105000216	
0	122000665	122000036	
0	105900037	105900040	
0	100000147	100000367	
0	105000127	105900005	
0	117900148	117900147	
0	118000099	118000232	
0	115000315	115000943	
0	118000157	118000150	
0	110000695	110000320	
0	123000176	123000160	
0	122000227	122000228	
0	124900090	124900095	
0	112900233	112900224	
0	100900033	100900128	
0	110000151	109000150	
0	110900010	110900012	
0	115900004	115900155	
0	119900071	119900060	
0	118000325	118000331	
0	108000149	108000147	
0	115000248	115000249	
0	109000075	109000045	
0	108000126	108000124	
0	110000147	110000275	
0	113000234	113000174	
0	122000203	122900012	
0	108900025	108900140	
0	119900094	119900092	
0	115000105	115000103	
0	100000396	101000074	
0	116000102	116000157	
0	113000053	113900219	
0	110000374	110000201	
0	116000054	116000052	
0	110000333	110000325	
0	110000695	110000334	
0	110000147	110000289	
0	109000131	109000209	
0	122000204	122000205	
0	112000028	112000026	
0	102000080	102000082	
0	100000014	100000013	
0	113000143	113000420	
0	112000148	112000111	
0	104000040	104000039	
0	118000187	118900012	
0	213000103	213000116	
0	100900033	100900143	
0	114000094	114000096	
0	103900120	103900029	
0	118000465	118000004	
0	106000202	106000439	
0	110000075	110000073	
0	218000591	218000602	
0	113000022	113000181	
0	113900287	113900143	
0	101000106	102000064	
0	118900092	118900168	
0	106000093	106000096	
0	112000313	112000427	
0	102000232	102000036	
0	122900073	122900084	
0	120900090	120900095	
0	123000647	122000736	
0	123000643	104000301	
0	122000063	122000056	
0	109000020	109000077	
0	108900268	108900267	
0	112000040	111000326	
0	108000076	108000083	
0	115000189	115000191	
0	218000006	218000211	
0	100900114	100900109	
0	114000060	114000150	
0	108000078	108000205	
0	209000143	225000250	
0	118000002	116000001	
0	113000022	113000197	
0	116900213	116900067	
0	106000219	106000217	
0	106000117	110000014	
0	106000184	106000183	
0	121900252	121900095	
0	218000242	218000241	
0	106000117	110000012	
0	227000247	227000253	
0	103900244	103900168	
0	108000076	108000078	
0	118000006	118000004	
0	213000171	213900245	
0	235000209	235001189	
0	100000380	100000384	
0	119000007	119000009	
0	110000310	110000312	
0	113900245	113000101	
0	118900107	118900101	
0	103000017	103000169	
0	122000065	104000127	
0	101000070	101000071	
0	103900190	103900037	
0	101000070	101000075	
0	124000046	124000044	
0	117000024	117000023	
0	120000080	120000081	
0	218000681	218000631	
0	116000023	116000021	
0	123000045	123000046	
0	123000045	123000047	
0	112900212	112900213	
0	121900127	121900271	
0	115000041	115000039	
0	114000045	114000434	
0	120000421	120000010	
0	219000133	219000118	
0	105000057	105000223	
0	111901146	111900106	
0	124000069	124900014	
0	108000057	108000004	
0	108000057	108000005	
0	119000007	119000023	
0	104000054	104000057	
0	103000053	103000055	
0	121000025	121000095	
0	109900117	109000127	
0	103900264	103900265	
0	105000097	105000482	
0	115900252	115900253	
0	122000007	122000008	
0	101000091	101000294	
0	115000062	115000273	
0	109900102	109900105	
0	101000269	101000020	
0	104000054	104000049	
0	113900267	113900046	
0	105000078	105000481	
0	117000080	117000082	
0	108900007	108000098	
0	109000041	109000217	
0	107000190	107900287	
0	107900336	107900083	
0	120000024	120000025	
0	117000048	213000453	
0	105000092	105000091	
0	112900121	112900152	
0	120900106	120900109	
0	111000201	111000202	
0	120000027	121000165	
0	124900128	124900111	
0	107000075	107000077	
0	213000019	213000018	
0	112900211	112900158	
0	112900101	112900091	
0	115900106	115900207	
0	116000080	116000120	
0	117900216	117900217	
0	110000098	110900013	
0	118000607	118000492	
0	113000096	113000095	
0	123000155	123000152	
0	102000247	119000064	
0	100900133	100900126	
0	108900048	108900001	
0	119000138	119000316	
0	119900308	119900279	
0	115000079	115000080	
0	114000040	114000017	
0	115900233	115900232	
0	118000513	118000198	
0	118900035	118900038	
0	109000058	109000056	
0	116900214	116900132	
0	100000104	100000103	
0	107900246	107900006	
0	104900079	104000065	
0	119900092	119900091	
0	115000899	115000644	
0	235001169	235000326	
0	108900010	108900009	
0	111000327	111000087	
0	117900090	117900083	
0	119900218	119900217	
0	106000434	106000001	
0	121900158	121000030	
0	118900092	118900171	
0	111901124	111901125	
0	115000151	115000149	
0	120900199	120900084	
0	110000348	110000354	
0	229000443	229001200	
0	104900026	104900023	
0	103900135	103900137	
0	109000059	109000180	
0	111000186	111000187	
0	106000127	106000022	
0	118000333	118000187	
0	107000295	107000293	
0	102000181	102000179	
0	116900014	116900003	
0	107000257	107000271	
0	117900016	117900116	
0	115000067	115000634	
0	118900055	118900177	
0	115000209	115000642	
0	106900009	106900008	
0	120900162	120900163	
0	110000115	110000682	
0	115000261	115000262	
0	121000987	121000253	
0	207000585	207000631	
0	113900140	113900144	
0	115900143	115900278	
0	100900188	100900015	
0	108000200	108000188	
0	111900100	111900095	
0	100900004	100900008	
0	115000099	115000100	
0	121900074	121900251	
0	115000099	115000103	
0	109000020	109000008	
0	115000893	115000195	
0	117900106	117900102	
0	108000364	107000187	
0	102000247	119000014	
0	221000331	221000124	
0	119000284	119000302	
0	205000015	205000014	
0	124000140	124000411	
0	122000026	122000082	
0	113900104	113900238	
0	118000157	118900054	
0	121900107	121900174	
0	207000584	207000562	
0	108900049	108900085	
0	119900291	119900189	
0	100000363	112000051	
0	204000235	204000322	
0	219000114	219000113	
0	226000136	226000135	
0	107000059	107000233	
0	122000027	122000102	
0	213000023	213000496	
0	124000089	124900116	
0	102000247	119000028	
0	107000038	107000040	
0	124000448	124000449	
0	108000002	109000018	
0	229000851	229000849	
0	116000042	116000040	
0	121000062	121000060	
0	229000985	229001047	
0	103000016	103000005	
0	102000072	102000119	
0	219000353	219000329	
0	115900013	115900010	
0	235000213	235000212	
0	122000226	122000227	
0	107000096	108000097	
0	121900091	121900098	
0	212000310	212000374	
0	115000004	115000002	
0	168011111	168000692	
0	103000016	103000011	
0	207000108	207000107	
0	106000325	106000011	
0	110000238	110000230	
0	107000200	107000230	
0	213000150	213000491	
0	118900144	118900140	
0	112000187	112000198	
0	222001596	222001651	
0	229000999	229000993	
0	115000170	115000212	
0	101000033	101000034	
0	107900197	108900171	
0	115000590	115000592	
0	107000110	108000099	
0	101000033	101000039	
0	113900288	113900298	
0	124000083	124000081	
0	115000594	115000923	
0	114000078	114000088	
0	111900086	111900082	
0	235000360	235000359	
0	113900069	113900076	
0	117000090	117000910	
0	124000209	124000205	
0	110000238	110000225	
0	104000075	104000269	
0	100000179	100000123	
0	118000135	118000127	
0	115000188	115000032	
0	108900195	108900111	
0	115000188	115000031	
0	219000353	219000352	
0	229001636	229000443	
0	218000572	218000568	
0	100000179	100000127	
0	107000185	107000198	
0	120000176	120900172	
0	112000078	112000118	
0	105000129	106000148	
0	110000238	110000211	
0	121900216	121900183	
0	207000291	207000116	
0	110000294	110000292	
0	103900045	103900086	
0	119000316	119000140	
0	121900326	121900322	
0	107900299	107000055	
0	105000109	105000111	
0	111000275	111000197	
0	121000114	121000016	
0	106000146	106000027	
0	220000001	120000671	
0	110000152	110000679	
0	120900163	120900172	
0	235000407	235001079	
0	111000933	111000935	
0	124000155	124000121	
0	114000223	114000227	
0	121000225	121000234	
0	115000224	115000269	
0	101000032	101000033	
0	108000165	108000007	
0	106900029	106000440	
0	111001117	111000011	
0	121000245	121000243	
0	110900067	110900091	
0	123000208	123000209	
0	124000155	124000123	
0	113900179	113900258	
0	111000039	111000040	
0	115000638	115000054	
0	116900301	117000030	
0	112900086	112900080	
0	101000032	101000021	
0	116000206	116000207	
0	101000032	101000023	
0	111001117	111000009	
0	101000032	101000028	
0	101000017	112000054	
0	115000114	115000113	
0	226000084	226000202	
0	105000109	105000139	
0	218001355	218001357	
0	107900048	107900012	
0	113900301	113900017	
0	121000225	121000249	
0	115000134	115000233	
0	119000116	119000114	
0	115900160	115900158	
0	121900273	122900029	
0	206000106	206000105	
0	123000228	123000220	
0	124900075	124900029	
0	112000421	112000414	
0	213000386	213000406	
0	103900082	103900020	
0	113000084	113900226	
0	100900061	100900186	
0	115900014	115900011	
0	118000607	118900036	
0	103000126	103000157	
0	113000423	113000505	
0	121900018	121900171	
0	115900180	115900146	
0	225000191	225000182	
0	101000037	112000054	
0	111900048	111900096	
0	107000258	107000257	
0	105000145	105000142	
0	122000193	122000226	
0	121000114	121000013	
0	117000061	116000139	
0	103000072	103000100	
0	120900072	120900063	
0	114000113	114000111	
0	100000406	105000553	
0	122000282	122000241	
0	121000211	220000012	
0	102000250	102000077	
0	119900256	119900258	
0	119900256	119900257	
0	116000619	116000098	
0	116000619	116000097	
0	111000001	111000003	
0	110900047	110900044	
0	120900033	120900024	
0	102900007	102900080	
0	124000009	124000139	
0	120900088	120000123	
0	116000043	117000027	
0	110000184	110000183	
0	106000150	106000470	
0	219000770	219000448	
0	123000660	123000015	
0	102000018	102000238	
0	108000002	109000042	
0	213000200	213000107	
0	122000172	122000173	
0	116000120	116900235	
0	115000170	115000172	
0	121000115	121000116	
0	123000174	123000141	
0	115000280	115000229	
0	229002858	229002856	
0	112000399	101000004	
0	119000008	118000207	
0	112000399	101000005	
0	112000399	101000006	
0	113000169	113000166	
0	100900060	100900053	
0	107900287	108900100	
0	103000125	103000133	
0	112900087	112900081	
0	113000111	113000114	
0	123000174	123000158	
0	121000533	121000304	
0	118000225	118000113	
0	206000075	206000252	
0	213000349	213000456	
0	116000644	116000634	
0	121900327	121900328	
0	219000192	219000356	
0	112900176	112900076	
0	104000143	104000008	
0	122000282	122000258	
0	103900192	103900193	
0	112000115	112900097	
0	115000936	115000918	
0	102900043	102900042	
0	110000200	110000198	
0	117000919	117000915	
0	120900052	120900043	
0	101000123	101000136	
0	124900038	124900082	
0	219000190	219000189	
0	114900031	114900029	
0	122000173	122000203	
0	114000405	114000423	
0	119000136	119000138	
0	124900108	124900079	
0	105000128	105000126	
0	120900016	120900006	
0	105000108	105000107	
0	226000046	226000124	
0	111000218	111000045	
0	111000337	111000916	
0	121000081	121000026	
0	102000057	102900064	
0	123000008	123000010	
0	100000032	100000022	
0	111000111	111000112	
0	121000025	121000027	
0	121900307	121900306	
0	115000113	115000111	
0	114000003	114000004	
0	115900070	115900065	
0	113900014	113900259	
0	118000301	118000596	
0	110900084	110900081	
0	118000062	118000065	
0	100000032	100000031	
0	108000365	108000123	
0	101000105	101000099	
0	119000013	102000248	
0	106000439	106000436	
0	110900083	110000351	
0	218000112	218000003	
0	113900198	113900275	
0	206000322	206000082	
0	110000257	110000276	
0	117900033	117900029	
0	107000184	107000182	
0	120900090	120900153	
0	108000182	107000012	
0	111000098	111900074	
0	206000326	206000325	
0	113900031	113900040	
0	118000199	113000001	
0	104000076	104900050	
0	225000135	225000134	
0	108900048	108900035	
0	123000265	123000262	
0	204000093	204000328	
0	118000052	113000039	
0	104000097	104900112	
0	108900043	108000029	
0	118000480	118000261	
0	120000001	119000001	
0	123000064	123000060	
0	123000064	123000063	
0	120000027	121000182	
0	213000348	213000379	
0	115900180	115900117	
0	108900210	108900054	
0	116900234	116900201	
0	110000257	110000246	
0	107000170	107900155	
0	107900280	107000209	
0	105000091	105000090	
0	104900114	104000100	
0	110000257	110000255	
0	108000098	108000373	
0	109000188	109000214	
0	207000055	207000054	
0	108000077	108000075	
0	101000070	101000130	
0	210000365	210000364	
0	219000023	219000022	
0	122900108	122900073	
0	111000221	111000230	
0	113900103	113900221	
0	103000162	103000164	
0	116900162	116900275	
0	115000150	115000152	
0	107000074	107000072	
0	108000189	108900168	
0	121900075	121900298	
0	120000087	120000669	
0	112000430	100000073	
0	122000392	122000382	
0	107000021	107000225	
0	121000135	121000137	
0	120900126	120900129	
0	102900006	102900005	
0	118000082	118000083	
0	115000026	115000268	
0	103900295	103000108	
0	106000074	106000072	
0	111000274	111000084	
0	118900018	118900148	
0	103000015	103000008	
0	121900141	121000184	
0	117900053	117900048	
0	123000118	123000117	
0	121000005	121000003	
0	106000074	106000060	
0	118000537	118000536	
0	104900113	104000090	
0	106000273	106000118	
0	107000238	107000235	
0	101000106	101000149	
0	210000235	210000234	
0	109900064	109000166	
0	122000062	103000121	
0	101000032	101000006	
0	112900088	112900155	
0	108000003	108000178	
0	119000133	119000037	
0	107900267	107900331	
0	118000407	118000260	
0	110000095	110000097	
0	103000073	103000074	
0	122000209	122000200	
0	122000083	122000084	
0	124000193	124000012	
0	101000090	101000087	
0	111000225	113000438	
0	103900133	103900075	
0	110000055	110000053	
0	106000073	106000075	
0	111000217	111001128	
0	219000113	219000112	
0	226000135	226000134	
0	213000296	213000299	
0	118000061	118000065	
0	207000125	207000124	
0	107000039	107000060	
0	117000004	117000006	
0	121000082	121000290	
0	222001596	222001564	
0	116000204	116000203	
0	121900253	121900004	
0	119900022	121000532	
0	110000367	110000232	
0	124000026	124000024	
0	106000094	106000047	
0	112000038	112000036	
0	100900170	100900002	
0	115000169	115000170	
0	121900217	121900135	
0	115000078	115000079	
0	103900154	103900281	
0	116000118	213000158	
0	225000118	225000117	
0	115000927	115000246	
0	113000478	113000475	
0	218000222	218000221	
0	107000165	107000167	
0	218000279	218000278	
0	105000182	105000177	
0	116900101	116000026	
0	120900105	120900108	
0	229001635	229000444	
0	124900013	124000073	
0	108000056	108000054	
0	221000112	221000111	
0	103900259	103000083	
0	204000140	204000006	
0	121000172	121000073	
0	112000038	112000017	
0	121000172	121000074	
0	120900182	120900110	
0	212000108	212000111	
0	210000214	210000084	
0	121000229	122000263	
0	219000190	219000307	
0	118000136	118000138	
0	117000048	213000350	
0	219000297	219000143	
0	124000411	124000428	
0	113000095	113000065	
0	114000170	114000169	
0	209000038	209000037	
0	120000439	120000013	
0	122000174	122000177	
0	111000187	111000188	
0	123000175	123000172	
0	113900123	113900137	
0	110000237	110000225	
0	110000098	110900115	
0	118900184	119900021	
0	225000227	225000181	
0	111000200	111000201	
0	220000017	121000212	
0	116000006	116000057	
0	103900284	103900285	
0	116000006	116000058	
0	111901145	111900105	
0	219000694	219000142	
0	112900249	112900250	
0	115900212	115900168	
0	121000047	121900080	
0	112900229	112900110	
0	106000189	106000468	
0	218000624	218000626	
0	107000125	105000046	
0	204000034	204000090	
0	113000001	113000052	
0	103000092	104000128	
0	117000004	117000046	
0	112900159	112900009	
0	106000435	106000037	
0	118000535	118900105	
0	102000068	101000002	
0	101000326	101000327	
0	124000211	124000339	
0	107000188	108000102	
0	219000354	219000353	
0	207000109	207000108	
0	100000124	100000130	
0	112000058	112000128	
0	102000030	101000013	
0	122000225	122000212	
0	100000124	100000133	
0	111900140	111900123	
0	114000221	114000223	
0	207000631	207000148	
0	113000001	113000088	
0	218000080	218000079	
0	115900017	115900202	
0	106000470	106000082	
0	124000338	124000206	
0	114000221	114000225	
0	113000076	113000028	
0	123000009	123000007	
0	113900118	113000088	
0	113000492	113000014	
0	112000078	112000075	
0	219000370	219000368	
0	120000226	120000227	
0	122000355	122000221	
0	110000237	110000239	
0	124000046	124000122	
0	124000338	124000212	
0	120000008	120000159	
0	115900256	115000899	
0	119000049	120000002	
0	116900144	116900142	
0	222001502	222001504	
0	124000066	124000067	
0	121900106	121000311	
0	220000004	220000003	
0	121000026	121000025	
0	120000459	120000155	
0	120000027	121000263	
0	115000021	115000022	
0	235000862	235000081	
0	274109991	161000325	
0	115900103	115900101	
0	102000233	102000236	
0	100000032	100000174	
0	111900138	111900137	
0	110000239	110900030	
0	115000045	115000258	
0	121000171	121000169	
0	107900245	107900007	
0	111901141	111901142	
0	111000166	111000167	
0	110000018	110000040	
0	123000154	123000156	
0	109900067	109900062	
0	109000059	109000061	
0	213000112	213000201	
0	103900155	103900156	
0	110000327	110000286	
0	121001326	121900253	
0	206000054	206000053	
0	114000098	114000095	
0	117000064	117000117	
0	116900072	116900064	
0	120900142	120900144	
0	119000008	119000295	
0	221000241	221000243	
0	124000063	124000028	
0	119000064	119000065	
0	102000161	102000162	
0	117000081	117000079	
0	120000098	120000099	
0	107000001	107000003	
0	113900160	113900165	
0	123000154	123000175	
0	227000085	227000084	
0	116000446	116000591	
0	100900055	100000031	
0	120000023	120000024	
0	113900089	113900098	
0	113000001	113000003	
0	105000438	105000551	
0	213000433	213000020	
0	106000167	106000169	
0	109000150	109000146	
0	106000203	106000471	
0	101000053	101000054	
0	124000063	124000062	
0	121900122	121000094	
0	120900125	120900207	
0	108000093	108000089	
0	122000357	122900053	
0	106000040	106000211	
0	110000018	110000058	
0	118000538	118000540	
0	123000154	123000149	
0	106000127	106000129	
0	124900092	124900002	
0	100900187	100900073	
0	117000064	117000101	
0	113000149	113000152	
0	100900003	100900063	
0	108000093	108000091	
0	121900254	121900164	
0	115900232	115900231	
0	110000258	110000260	
0	100000030	100000028	
0	100900024	100900007	
0	106000257	106000439	
0	124900105	124000096	
0	115900054	115900220	
0	111000551	111000549	
0	122000246	122000249	
0	106000236	106000237	
0	121900076	121900296	
0	121001321	121001322	
0	117900054	213000430	
0	120000191	120000192	
0	104900082	104000251	
0	117000061	117000111	
0	219000004	219000136	
0	105000144	105000146	
0	119900109	119900107	
0	107900084	107900098	
0	111000149	111000151	
0	227000267	227000230	
0	118000209	118000298	
0	118900164	118900159	
0	122000352	122000192	
0	113000027	113000469	
0	209000144	209000007	
0	112900196	112900020	
0	102000183	102900085	
0	112000095	111000078	
0	111000225	113000454	
0	226000047	226000046	
0	108900116	108000028	
0	114000134	114000254	
0	117900052	117900113	
0	115900195	115000116	
0	101000013	101000005	
0	101000013	101000004	
0	101000013	101000006	
0	219000134	219000133	
0	107900051	107900285	
0	121900074	121900100	
0	123000045	123000127	
0	112000130	112000073	
0	219000134	219000118	
0	118000125	114000046	
0	110900137	110900140	
0	115900143	115900142	
0	100000398	100000366	
0	102000062	121000939	
0	108000364	107000012	
0	101900004	101900017	
0	121000192	121000146	
0	100900202	100900045	
0	124000083	124000187	
0	115000647	115000897	
0	114900032	114900031	
0	111000276	111000123	
0	105900044	105900045	
0	123000016	123000631	
0	102900044	102900043	
0	115000925	115000109	
0	114900052	114900053	
0	100900081	100900078	
0	122000226	122000149	
0	218000607	218000609	
0	100000133	107000010	
0	109000167	109000226	
0	123000228	123000365	
0	107900027	107900040	
0	118000266	118900097	
0	100000397	101000163	
0	116900289	116900290	
0	124900054	124900060	
0	107900010	107900021	
0	111900049	111900046	
0	116900092	116900124	
0	122900033	122000192	
0	121900104	122000265	
0	118000224	118000161	
0	114900048	114000114	
0	110900082	110000100	
0	111900029	111900027	
0	107000173	107900262	
0	123000100	123000120	
0	107900047	107900057	
0	114900049	114900050	
0	235000067	235000066	
0	111000219	111000050	
0	123000354	123000356	
0	116000352	116000354	
0	116000100	116000619	
0	123000374	123000373	
0	102000104	102000105	
0	122000008	121000109	
0	106000187	106000270	
0	204000323	204000238	
0	116900036	116900311	
0	109900176	109900177	
0	102000144	102000145	
0	110000059	110000316	
0	113900178	113900181	
0	121900054	121900064	
0	104000111	104000304	
0	106000036	106000002	
0	120000015	117000002	
0	117000061	116000014	
0	116900198	116900188	
0	121900014	121900022	
0	124000213	124900062	
0	219000191	219000190	
0	102000164	102000157	
0	204000036	204000155	
0	104000273	104000274	
0	218000225	218000224	
0	104000127	104000123	
0	107000059	108000012	
0	105000019	105000021	
0	123000244	123000012	
0	112000169	101900004	
0	100000121	100000179	
0	107000259	107000258	
0	105000073	103000508	
0	115000298	115000281	
0	103900061	103900015	
0	113000204	113000194	
0	120000015	117000060	
0	122000080	122000081	
0	116000592	116900208	
0	123000067	122000327	
0	103000036	103000033	
0	102900058	102000091	
0	122000193	122000355	
0	110000278	110000279	
0	124000009	124000011	
0	123000244	123000009	
0	109900175	109000218	
0	102000234	102000018	
0	110000038	110000039	
0	116900306	116000631	
0	110000278	110000276	
0	111000129	111000130	
0	115000024	115000026	
0	105000165	105000059	
0	121900142	121000148	
0	107900025	107000215	
0	118000199	102000204	
0	104000147	104000146	
0	123000263	123000264	
0	111000109	111000110	
0	116900104	116900086	
0	105000093	105000095	
0	104000127	104000128	
0	121000193	121900059	
0	122000006	122000013	
0	120000043	120000044	
0	117000046	213000117	
0	121000068	121900226	
0	111000112	111000113	
0	204000308	204000323	
0	113900302	113900028	
0	210000344	210000343	
0	111000907	111000225	
0	113900315	111901150	
0	123000100	123000102	
0	112000256	112000076	
0	109900013	109900012	
0	119900015	119900011	
0	106000256	106000254	
0	111900069	111900065	
0	122000006	122000007	
0	118000052	113000109	
0	110000278	110000255	
0	117000007	117000005	
0	119900126	119900227	
0	111000002	218000139	
0	120900017	120900007	
0	109000130	109000128	
0	122000398	122000643	
0	235000323	235000322	
0	206000180	206000179	
0	120000043	120000063	
0	108000187	108000203	
0	111000924	111000260	
0	100900098	100900139	
0	110000384	110000228	
0	110000384	110000221	
0	122000319	122000403	
0	109000110	109000113	
0	103900281	103900282	
0	116000643	116000644	
0	207000416	207000086	
0	211977296	211000094	
0	117900158	117000099	
0	113000107	112000008	
0	122000117	122000118	
0	105900027	105900051	
0	225000208	225000088	
0	105000125	105000059	
0	118000066	118000200	
0	121000956	121000960	
0	113900120	113900127	
0	222001519	222001530	
0	210000077	210000344	
0	106000454	106000241	
0	102000050	102000052	
0	105000485	100000367	
0	106000434	106000214	
0	105900027	105900057	
0	122000283	122000284	
0	121000083	121000065	
0	122000266	122000218	
0	110000220	110000222	
0	115000894	115000021	
0	120000134	120000137	
0	102000234	102000009	
0	122000283	122000278	
0	111000055	111000056	
0	213000496	213000494	
0	123000066	123000074	
0	105000165	105000070	
0	112000016	100000033	
0	122000644	122000397	
0	123000066	123000067	
0	221000242	221000090	
0	122000628	122000627	
0	118000261	118000259	
0	116000287	116000611	
0	116000021	116000019	
0	110900065	110000160	
0	122900109	122900023	
0	115900012	115900008	
0	119900275	119900276	
0	110000656	110000391	
0	218000316	218000317	
0	110900046	110900043	
0	104000033	104000031	
0	116900124	116900081	
0	121000123	121000976	
0	213000163	117000026	
0	118000185	116000029	
0	235000306	235000305	
0	107900071	107900330	
0	108900121	108900172	
0	219000191	219000130	
0	108000108	108000023	
0	108000108	108000024	
0	106000187	106000201	
